18:28:51,18,21,15
18:33:42,18,17,14
18:38:33,18,16,15
18:43:24,18,19,17
18:48:15,18,20,15
18:53:06,18,16,14
18:57:58,18,17,17
19:02:49,19,17,17
19:07:40,19,15,16
19:12:31,19,15,13
19:17:22,19,19,15
19:22:13,19,14,16
19:27:04,19,14,16
19:31:55,19,15,14
19:36:46,19,11,14
19:41:37,19,14,13
19:46:27,19,18,15
19:51:18,19,12,13
19:56:09,19,16,12
20:01:03,20,12,12
20:05:54,20,21,12
20:10:45,20,15,15
20:15:36,20,16,14
20:20:27,20,17,14
20:25:18,20,13,14
20:30:09,20,20,14
20:35:00,20,18,12
20:39:51,20,20,14
20:44:43,20,19,14
20:49:34,20,17,13
20:54:25,20,18,14
20:59:16,20,16,13
21:04:07,21,22,15
21:08:58,21,21,15
21:13:49,21,20,16
21:18:40,21,16,15
21:23:31,21,21,13
21:28:21,21,22,14
21:33:13,21,22,16
21:38:04,21,21,13
21:42:55,21,19,15
21:47:46,21,21,15
21:52:37,21,21,15
21:57:28,21,13,17
22:02:19,22,21,14
22:07:10,22,19,14
22:12:01,22,18,15
22:16:52,22,20,15
22:21:43,22,17,14
22:26:34,22,24,17
22:31:25,22,21,18
22:36:16,22,15,16
22:41:07,22,23,18
22:45:58,22,21,17
22:50:49,22,18,16
22:55:40,22,18,13
23:00:31,23,21,17
23:05:22,23,22,15
23:10:13,23,19,16
23:15:04,23,20,15
23:19:55,23,29,18
23:24:46,23,27,17
23:29:37,23,25,13
23:34:28,23,25,15
23:39:19,23,22,17
23:44:10,23,22,16
23:49:01,23,27,18
23:53:52,23,19,16
23:58:43,23,22,17
