09:43:09,09,4,1
09:48:02,09,6,5
09:52:55,09,24,5
09:57:47,09,15,6
10:02:39,10,5,1
10:07:39,10,7,3
10:12:31,10,7,5
10:17:23,10,26,3
10:22:16,10,9,5
10:27:08,10,4,5
10:32:01,10,7,5
10:36:53,10,17,5
10:41:44,10,8,10
10:46:36,10,4,5
10:51:29,10,10,5
10:56:20,10,12,6
11:01:13,11,4,5
11:06:05,11,5,6
11:10:57,11,18,6
11:15:48,11,14,7
11:20:41,11,5,5
11:25:39,11,6,3
11:30:31,11,6,5
11:35:22,11,27,4
11:40:15,11,7,5
11:45:05,11,4,6
11:49:58,11,18,5
11:54:50,11,15,5
11:59:42,11,3,6
12:04:35,12,5,5
12:09:27,12,15,6
12:14:19,12,21,6
12:19:11,12,4,6
12:24:03,12,5,5
12:28:55,12,26,5
12:33:47,12,16,6
12:38:39,12,4,2
12:43:32,12,7,5
12:48:24,12,25,5
12:53:16,12,13,6
12:58:08,12,5,6
13:03:01,13,11,5
13:07:53,13,28,6
13:12:45,13,6,6
13:17:39,13,4,2
13:22:32,13,8,5
13:27:24,13,26,5
13:32:15,13,9,6
13:37:07,13,5,5
13:41:58,13,11,5
13:46:50,13,22,6
13:51:50,13,2,4
13:56:43,13,5,6
14:01:38,14,5,2
14:06:31,14,11,5
14:11:24,14,28,5
14:16:17,14,11,5
14:21:09,14,5,1
14:26:09,14,7,3
14:31:02,14,6,5
14:35:55,14,25,5
14:40:47,14,12,6
14:45:39,14,4,1
14:50:31,14,7,5
14:55:23,14,23,5
15:00:15,15,9,6
15:05:06,15,5,6
15:09:56,15,12,5
15:14:49,15,16,5
15:19:41,15,4,5
15:24:32,15,5,5
15:29:23,15,16,6
15:34:16,15,9,5
15:39:07,15,5,5
15:43:59,15,11,5
15:48:51,15,13,6
15:53:43,15,4,6
15:58:36,15,4,5
16:03:31,16,10,4
16:08:22,16,30,5
16:13:14,16,6,6
16:18:04,16,5,6
16:22:55,16,19,6
16:27:47,16,16,5
16:32:39,16,5,2
16:37:32,16,7,5
16:42:24,16,23,3
16:47:16,16,12,6
16:52:08,16,4,6
16:57:01,16,9,4
17:01:54,17,17,4
17:06:48,17,5,5
17:11:39,17,4,5
17:16:33,17,7,4
17:21:25,17,18,5
17:26:18,17,8,5
17:31:09,17,4,0
17:36:05,17,5,2
17:40:59,17,4,2
17:45:52,17,3,3
17:50:44,17,4,3
17:55:35,17,4,6
18:00:28,18,14,5
18:05:20,18,15,5
18:10:12,18,5,6
18:15:05,18,5,5
18:19:58,18,16,5
18:24:51,18,17,5
18:29:43,18,5,6
18:34:34,18,5,5
18:39:27,18,19,5
18:44:18,18,9,6
18:49:09,18,4,6
18:54:02,18,5,5
18:58:53,18,24,4
19:03:45,19,10,6
19:08:38,19,5,5
19:13:31,19,8,5
19:18:22,19,21,5
19:23:15,19,6,5
19:28:07,19,5,5
19:32:58,19,12,6
19:37:51,19,18,5
19:42:43,19,5,5
19:47:34,19,4,6
19:52:24,19,4,5
19:57:17,19,13,6
20:02:09,20,4,2
20:07:09,20,6,3
20:12:03,20,6,5
20:16:53,20,22,4
20:21:46,20,5,4
20:26:38,20,4,4
20:31:33,20,1,5
20:36:26,20,5,3
20:41:18,20,11,5
20:46:08,20,2,4
20:50:59,20,3,5
20:55:53,20,3,5
21:00:48,21,3,5
21:05:39,21,3,5
21:10:31,21,5,5
21:15:22,21,2,4
21:20:13,21,3,6
21:25:05,21,1,3
21:29:58,21,1,3
21:34:50,21,3,5
21:39:42,21,2,4
21:44:32,21,3,5
21:49:23,21,6,5
21:54:17,21,2,5
21:59:07,21,2,5
22:04:00,22,4,5
22:08:51,22,2,6
22:13:43,22,2,5
22:18:39,22,3,2
22:23:31,22,2,4
22:28:22,22,6,4
22:33:14,22,6,6
22:38:05,22,2,4
22:42:57,22,6,6
22:47:50,22,1,4
22:52:45,22,2,6
22:57:37,22,1,3
23:02:29,23,4,5
23:07:20,23,18,6
23:12:13,23,4,5
23:17:04,23,4,6
23:21:56,23,8,4
23:26:47,23,9,4
23:31:39,23,4,1
23:36:31,23,4,3
23:41:22,23,19,4
23:46:14,23,2,5
23:51:05,23,4,3
23:55:57,23,5,4
