15:23:06,15,24,16
15:27:58,15,15,14
15:32:49,15,14,13
15:37:40,15,19,15
15:42:31,15,21,15
15:47:22,15,19,14
15:52:13,15,20,15
15:57:04,15,17,16
16:01:55,16,19,16
16:06:47,16,19,14
16:11:38,16,20,16
16:16:30,16,22,13
16:21:21,16,22,15
16:26:12,16,22,16
16:31:03,16,19,15
16:35:54,16,19,15
16:40:45,16,14,14
16:45:37,16,19,17
16:50:28,16,16,15
16:55:19,16,21,16
17:00:10,17,22,14
17:05:01,17,20,15
17:09:52,17,21,13
17:14:43,17,16,12
17:19:35,17,17,11
17:24:26,17,19,16
17:29:17,17,16,14
17:34:08,17,21,14
17:39:00,17,22,14
17:43:51,17,18,16
17:48:42,17,15,15
17:53:33,17,18,14
17:58:24,17,16,15
18:03:16,18,19,14
18:08:07,18,17,14
18:12:58,18,17,13
18:17:49,18,19,14
18:22:41,18,16,13
18:27:32,18,15,15
18:32:23,18,14,14
18:37:14,18,16,16
18:42:05,18,19,16
18:46:56,18,17,15
18:51:47,18,19,16
18:56:39,18,16,16
19:01:30,19,18,16
19:06:21,19,21,16
19:11:12,19,19,16
19:16:03,19,15,13
19:20:54,19,15,13
19:25:46,19,17,14
19:30:37,19,16,12
19:35:28,19,20,15
19:40:19,19,15,14
19:45:10,19,15,12
19:50:02,19,18,16
19:54:53,19,18,14
19:59:43,19,19,14
20:04:34,20,18,14
20:09:25,20,15,14
20:14:16,20,17,17
20:19:07,20,16,15
20:23:59,20,13,15
20:28:50,20,13,13
20:33:41,20,15,14
20:38:32,20,15,14
20:43:24,20,14,12
20:48:15,20,15,14
20:53:06,20,14,14
20:57:57,20,14,11
21:02:48,21,16,13
21:07:40,21,16,14
21:12:31,21,17,12
21:17:22,21,12,13
21:22:13,21,11,11
21:27:04,21,14,14
21:31:55,21,17,12
21:36:46,21,15,12
21:41:37,21,12,12
21:46:28,21,12,13
21:51:20,21,10,11
21:56:11,21,11,15
22:01:02,22,12,14
22:05:53,22,12,14
22:10:44,22,13,14
22:15:36,22,11,14
22:20:27,22,14,16
22:25:18,22,15,14
22:30:09,22,14,13
22:35:00,22,17,13
22:39:51,22,16,14
22:44:42,22,17,15
22:49:33,22,18,14
22:54:24,22,17,14
22:59:15,22,9,11
23:04:06,23,15,14
23:08:57,23,14,15
23:13:48,23,14,16
23:18:39,23,16,14
23:23:30,23,14,17
23:28:21,23,18,16
23:33:12,23,17,17
23:38:03,23,19,16
23:42:54,23,16,15
23:47:45,23,14,15
23:52:36,23,18,15
23:57:28,23,20,17
