08:31:32,08,23,13
08:36:23,08,22,13
08:41:14,08,19,11
08:46:05,08,22,13
08:50:57,08,24,14
08:55:48,08,18,15
09:00:39,09,15,15
09:05:30,09,15,12
09:10:21,09,22,16
09:15:12,09,18,11
09:20:04,09,22,14
09:24:55,09,19,16
09:29:46,09,24,12
09:34:37,09,17,15
09:39:28,09,22,12
09:44:19,09,19,13
09:49:11,09,20,13
09:54:01,09,20,12
09:58:53,09,22,14
10:03:44,10,25,12
10:08:35,10,25,14
10:13:27,10,23,15
10:18:18,10,22,15
10:23:09,10,22,14
10:28:00,10,21,16
10:32:51,10,22,13
10:37:42,10,16,14
10:42:33,10,19,13
10:47:24,10,22,13
10:52:15,10,18,14
10:57:07,10,21,13
11:01:58,11,15,16
11:06:49,11,20,14
11:11:40,11,18,13
11:16:31,11,19,14
11:21:22,11,20,15
11:26:13,11,21,12
11:31:04,11,21,15
11:35:56,11,19,12
11:40:47,11,24,15
11:45:38,11,19,13
11:50:29,11,18,12
11:55:21,11,21,14
12:00:12,12,17,13
12:05:03,12,18,13
12:09:54,12,13,13
12:14:46,12,15,15
12:19:37,12,14,12
12:24:28,12,15,14
12:29:19,12,11,14
12:34:10,12,15,13
12:39:01,12,14,13
12:43:52,12,17,12
12:48:43,12,14,13
12:53:34,12,17,15
12:58:25,12,16,17
13:03:17,13,17,14
13:08:08,13,21,15
13:12:59,13,24,14
13:17:50,13,17,16
13:22:41,13,16,17
13:27:32,13,15,16
13:32:24,13,16,13
13:37:15,13,18,16
13:42:06,13,14,13
13:46:58,13,20,16
13:51:49,13,17,15
13:56:40,13,17,13
14:01:31,14,14,16
14:06:23,14,14,12
14:11:14,14,15,14
14:16:05,14,19,13
14:20:56,14,19,15
14:25:47,14,22,13
14:30:38,14,18,12
14:35:30,14,18,14
14:40:21,14,20,13
14:45:12,14,23,15
14:50:03,14,21,16
14:54:55,14,17,12
14:59:46,14,19,18
15:04:38,15,19,13
15:09:29,15,16,14
15:14:21,15,16,10
15:19:12,15,16,13
15:24:03,15,15,12
15:28:55,15,15,12
15:33:46,15,18,11
15:38:38,15,17,14
15:43:29,15,18,12
15:48:21,15,15,13
15:53:12,15,12,12
15:58:04,15,16,13
16:02:54,16,17,15
16:07:46,16,17,11
16:12:37,16,15,11
16:17:28,16,20,14
16:22:19,16,15,13
16:27:10,16,15,15
16:32:01,16,13,13
16:36:52,16,13,12
16:41:43,16,19,14
16:46:34,16,18,9
16:51:26,16,16,13
16:56:17,16,17,14
17:01:08,17,19,13
17:05:59,17,12,10
17:10:50,17,13,13
17:15:42,17,17,13
17:20:33,17,12,13
17:25:24,17,14,11
17:30:15,17,14,12
17:35:06,17,13,15
17:39:58,17,20,11
17:44:49,17,16,12
17:49:40,17,17,10
17:54:31,17,18,12
17:59:22,17,16,12
18:04:14,18,18,11
18:09:05,18,14,14
18:13:56,18,17,13
18:18:47,18,19,14
18:23:38,18,16,13
18:28:29,18,14,12
18:33:20,18,17,15
18:38:11,18,16,16
18:43:02,18,19,14
18:47:54,18,13,13
18:52:45,18,17,12
18:57:36,18,18,13
19:02:27,19,19,14
19:07:18,19,15,13
19:12:10,19,18,12
19:17:01,19,14,13
19:21:52,19,14,10
19:26:43,19,13,12
19:31:34,19,13,15
19:36:25,19,13,12
19:41:17,19,14,12
19:46:08,19,14,15
19:50:58,19,18,12
19:55:50,19,14,14
20:00:41,20,14,12
20:05:32,20,15,12
20:10:24,20,12,15
20:15:15,20,17,10
20:20:06,20,11,9
20:24:57,20,16,14
20:29:48,20,18,13
20:34:40,20,15,14
20:39:31,20,15,15
20:44:22,20,14,11
20:49:13,20,16,12
20:54:04,20,18,11
20:58:55,20,14,13
21:03:46,21,13,13
21:08:37,21,15,13
21:13:29,21,16,10
21:18:20,21,16,10
21:23:11,21,13,10
21:28:02,21,20,13
21:32:53,21,17,13
21:37:44,21,20,14
21:42:35,21,18,14
21:47:26,21,15,13
21:52:17,21,19,15
21:57:08,21,21,14
22:01:59,22,16,17
22:06:50,22,16,15
22:11:41,22,23,15
22:16:32,22,22,14
22:21:23,22,18,13
22:26:13,22,19,14
22:31:05,22,21,15
22:35:56,22,14,14
22:40:47,22,17,14
22:45:38,22,19,15
22:50:29,22,24,17
22:55:20,22,29,17
23:00:11,23,28,17
23:05:02,23,25,15
23:09:53,23,27,15
23:14:44,23,22,15
23:19:35,23,27,17
23:24:26,23,21,16
23:29:17,23,27,16
23:34:08,23,25,16
23:38:59,23,26,16
23:43:50,23,27,18
23:48:40,23,23,17
23:53:32,23,27,17
23:58:22,23,29,17
