21:19:22,21,8,6
21:24:15,21,10,5
21:29:08,21,9,5
21:33:59,21,30,5
21:38:52,21,27,6
21:43:44,21,19,6
21:48:36,21,25,7
21:53:27,21,21,7
21:58:18,21,27,6
22:03:10,22,26,6
22:08:01,22,29,6
22:12:53,22,26,6
22:17:45,22,27,6
22:22:37,22,23,6
22:27:29,22,30,6
22:32:22,22,27,5
22:37:13,22,23,5
22:42:05,22,26,6
22:46:56,22,16,6
22:51:48,22,11,6
22:56:41,22,21,5
23:01:34,23,27,5
23:06:27,23,17,5
23:11:20,23,19,5
23:16:14,23,24,5
23:21:06,23,31,5
23:25:59,23,35,6
23:30:50,23,35,6
23:35:42,23,38,6
23:40:34,23,38,6
23:45:26,23,38,6
23:50:18,23,34,6
23:55:10,23,40,6
00:00:01,00,39,5
