08:20:08,08,3,3
08:25:01,08,5,5
08:29:54,08,14,6
08:34:45,08,5,5
08:39:38,08,3,5
08:44:31,08,6,4
08:49:23,08,23,5
08:54:14,08,6,7
08:59:06,08,5,5
09:03:57,09,9,5
09:08:48,09,14,5
09:13:39,09,3,6
09:18:39,09,4,3
09:23:32,09,5,6
09:28:22,09,20,6
09:33:15,09,4,6
09:38:09,09,4,2
09:43:09,09,4,3
09:48:03,09,5,4
09:52:54,09,12,6
09:57:47,09,8,5
10:02:39,10,3,5
10:07:31,10,5,6
10:12:22,10,11,6
10:17:14,10,4,6
10:22:09,10,3,2
10:27:10,10,4,3
10:32:02,10,5,5
10:36:54,10,18,7
10:41:47,10,6,5
10:46:37,10,3,5
10:51:29,10,7,5
10:56:21,10,21,6
11:01:13,11,2,6
11:06:05,11,3,5
11:10:59,11,10,6
11:15:50,11,16,6
11:20:43,11,4,5
11:25:35,11,4,5
11:30:27,11,9,6
11:35:19,11,11,5
11:40:10,11,4,4
11:45:02,11,4,5
11:49:55,11,11,5
11:54:47,11,11,6
11:59:38,11,4,6
12:04:29,12,8,6
12:09:21,12,11,5
12:14:13,12,2,6
12:19:04,12,3,6
12:23:55,12,12,6
12:28:48,12,11,6
12:33:40,12,3,1
12:38:31,12,4,5
12:43:25,12,16,5
12:48:17,12,9,6
12:53:09,12,3,2
12:58:09,12,6,3
13:03:09,13,5,3
13:08:02,13,4,6
13:12:55,13,17,5
13:17:48,13,14,6
13:22:40,13,4,5
13:27:31,13,4,6
13:32:25,13,18,4
13:37:17,13,8,5
13:42:09,13,2,1
13:47:01,13,5,6
13:51:51,13,23,6
13:56:44,13,4,5
14:01:35,14,3,5
14:06:27,14,10,6
14:11:19,14,13,6
14:16:11,14,2,5
14:21:02,14,3,6
14:25:54,14,15,6
14:30:46,14,4,5
14:35:37,14,3,6
14:40:31,14,7,4
14:45:24,14,19,5
14:50:16,14,7,6
14:55:07,14,4,5
14:59:59,14,9,5
15:04:50,15,7,6
15:09:42,15,2,7
15:14:34,15,3,6
15:19:25,15,14,6
15:24:17,15,8,6
15:29:09,15,3,5
15:34:02,15,4,5
15:38:53,15,22,6
15:43:45,15,4,5
15:48:35,15,3,5
15:53:26,15,6,6
15:58:17,15,11,5
16:03:09,16,3,2
16:08:01,16,4,2
16:12:51,16,12,5
16:17:44,16,2,5
16:22:37,16,3,3
16:27:29,16,7,4
16:32:21,16,13,6
16:37:13,16,2,5
16:42:05,16,4,5
16:46:55,16,15,5
16:51:47,16,12,6
16:56:38,16,3,5
17:01:29,17,6,6
17:06:20,17,13,6
17:11:13,17,2,5
17:16:09,17,3,2
17:21:02,17,3,5
17:25:57,17,7,4
17:30:49,17,6,5
17:35:43,17,2,5
17:40:36,17,3,5
17:45:28,17,2,2
17:50:19,17,8,5
17:55:12,17,2,5
18:00:03,18,3,5
18:04:54,18,14,5
18:09:45,18,6,5
18:14:38,18,3,4
18:19:31,18,5,5
18:24:24,18,9,5
18:29:16,18,7,5
18:34:09,18,4,2
18:39:04,18,4,4
18:43:57,18,11,5
18:48:47,18,13,6
18:53:40,18,2,5
18:58:39,18,4,3
19:03:32,19,4,5
19:08:24,19,12,6
19:13:16,19,9,6
19:18:07,19,2,5
19:22:58,19,6,4
19:27:49,19,11,6
19:32:42,19,3,6
19:37:34,19,3,3
19:42:25,19,12,4
19:47:16,19,9,6
19:52:08,19,4,6
19:57:01,19,5,5
20:01:54,20,14,5
20:06:47,20,8,5
20:11:38,20,3,6
20:16:31,20,5,5
20:21:24,20,13,5
20:26:16,20,7,6
20:31:08,20,2,6
20:35:59,20,4,6
20:40:51,20,6,5
20:45:43,20,3,6
20:50:34,20,2,6
20:55:25,20,3,5
21:00:17,21,5,5
21:05:09,21,3,2
21:10:01,21,3,4
21:14:53,21,9,5
21:19:44,21,5,3
21:24:36,21,3,5
21:29:27,21,1,6
21:34:19,21,1,6
21:39:10,21,5,5
21:44:02,21,4,6
21:48:53,21,1,5
21:53:46,21,2,3
21:58:37,21,4,4
22:03:30,22,2,5
22:08:23,22,2,5
22:13:17,22,3,2
22:18:09,22,11,6
22:23:02,22,6,5
22:27:53,22,2,5
22:32:47,22,6,5
22:37:39,22,4,4
22:42:32,22,5,5
22:47:22,22,1,5
22:52:13,22,3,6
22:57:04,22,6,6
23:01:56,23,1,6
23:06:48,23,2,5
23:11:41,23,2,4
23:16:34,23,2,5
23:21:27,23,2,6
23:26:19,23,2,5
23:31:11,23,4,3
23:36:02,23,2,4
23:40:54,23,2,3
23:45:47,23,1,3
23:50:42,23,8,2
23:55:33,23,5,4
