13:03:30,13,23,13
13:08:22,13,23,15
13:13:13,13,26,15
13:18:04,13,27,14
13:22:55,13,19,16
13:27:46,13,22,13
13:32:38,13,20,13
13:37:29,13,18,14
13:42:20,13,18,15
13:47:11,13,17,11
13:52:02,13,18,14
13:56:53,13,20,14
14:01:44,14,20,14
14:06:35,14,22,14
14:11:27,14,23,16
14:16:18,14,24,15
14:21:09,14,22,12
14:26:00,14,18,16
14:30:51,14,16,16
14:35:42,14,24,16
14:40:33,14,28,15
14:45:25,14,26,13
14:50:16,14,18,14
14:55:07,14,25,15
14:59:58,14,21,15
15:04:49,15,19,17
15:09:40,15,21,15
15:14:31,15,23,16
15:19:22,15,23,13
15:24:13,15,28,16
15:29:04,15,20,17
15:33:56,15,18,16
15:38:46,15,14,16
15:43:38,15,11,20
15:48:29,15,16,12
15:53:20,15,15,12
15:58:11,15,27,7
16:03:03,16,21,11
16:07:54,16,20,14
16:12:45,16,19,13
16:17:36,16,20,13
16:22:28,16,19,14
16:27:19,16,13,15
16:32:11,16,23,13
16:37:02,16,16,12
16:41:53,16,19,16
16:46:44,16,18,14
16:51:35,16,20,15
16:56:26,16,19,18
17:01:21,17,22,10
17:06:12,17,18,14
17:11:03,17,22,13
17:15:54,17,17,15
17:20:46,17,17,14
17:25:36,17,23,14
17:30:27,17,20,12
17:35:19,17,18,13
17:40:10,17,20,12
17:45:01,17,18,13
17:49:53,17,15,13
17:54:44,17,14,13
17:59:35,17,18,12
18:04:26,18,18,11
18:09:17,18,18,13
18:14:08,18,18,13
18:19:00,18,22,13
18:23:51,18,22,13
18:28:42,18,18,13
18:33:33,18,20,12
18:38:24,18,21,14
18:43:15,18,18,11
18:48:06,18,18,12
18:52:57,18,20,13
18:57:48,18,21,14
19:02:39,19,21,15
19:07:30,19,20,15
19:12:21,19,19,15
19:17:13,19,20,13
19:22:04,19,20,11
19:26:56,19,18,12
19:31:47,19,19,14
19:36:38,19,18,14
19:41:29,19,22,13
19:46:20,19,21,14
19:51:11,19,18,13
19:56:03,19,18,5
20:00:54,20,10,6
20:05:45,20,13,5
20:10:37,20,9,5
20:15:29,20,12,5
20:20:20,20,13,6
20:25:11,20,13,6
20:30:03,20,12,5
20:34:54,20,11,6
20:39:46,20,11,6
20:44:37,20,11,5
20:49:29,20,13,5
20:54:20,20,13,6
20:59:12,20,14,6
21:04:04,21,4,5
21:08:55,21,7,5
21:13:47,21,5,3
21:18:39,21,7,5
21:23:31,21,6,5
21:28:22,21,8,6
21:33:14,21,7,6
21:38:05,21,6,5
21:42:57,21,7,5
21:47:49,21,4,6
21:52:41,21,4,5
21:57:32,21,6,5
22:02:24,22,10,5
22:07:16,22,11,6
22:12:07,22,12,6
22:16:59,22,14,6
22:21:51,22,7,6
22:26:42,22,6,6
22:31:34,22,13,6
22:36:25,22,9,6
22:41:18,22,11,5
22:46:10,22,14,6
22:51:01,22,14,6
22:55:53,22,14,6
23:00:45,23,13,6
23:05:36,23,8,5
23:10:28,23,13,6
23:15:20,23,10,5
23:20:11,23,13,6
23:25:03,23,12,5
23:29:55,23,11,5
23:34:46,23,12,5
23:39:39,23,12,6
23:44:30,23,11,6
23:49:22,23,12,5
23:54:13,23,11,5
23:59:05,23,12,5
