16:25:38,16,12,5
16:30:32,16,10,5
16:35:23,16,4,5
16:40:23,16,6,3
16:45:15,16,3,3
16:50:06,16,23,5
16:54:58,16,6,5
16:59:49,16,4,5
17:04:41,17,9,5
17:09:33,17,15,5
17:14:25,17,3,6
17:19:16,17,4,5
17:24:07,17,16,5
17:29:00,17,9,5
17:33:52,17,4,5
17:38:45,17,9,5
17:43:38,17,12,4
17:48:31,17,10,5
17:53:22,17,3,6
17:58:13,17,6,5
18:03:06,18,7,5
18:07:58,18,4,5
18:12:49,18,4,5
18:17:39,18,5,3
18:22:33,18,4,5
18:27:26,18,4,6
18:32:19,18,4,5
18:37:09,18,18,3
18:42:03,18,10,3
18:46:53,18,4,4
18:51:45,18,7,5
18:56:38,18,26,5
19:01:30,19,12,5
19:06:22,19,3,6
19:11:15,19,10,5
19:16:06,19,18,5
19:20:58,19,6,6
19:25:50,19,5,5
19:30:43,19,15,4
19:35:36,19,26,5
19:40:28,19,5,6
19:45:19,19,4,5
19:50:09,19,16,4
19:55:02,19,10,5
19:59:53,19,4,5
20:04:46,20,9,4
20:09:38,20,18,5
20:14:31,20,10,5
20:19:22,20,4,5
20:24:15,20,9,5
20:29:08,20,16,5
20:34:01,20,12,5
20:38:52,20,4,4
20:43:43,20,9,5
20:48:35,20,4,5
20:53:26,20,4,6
20:58:18,20,3,5
21:03:08,21,5,4
21:08:01,21,9,5
21:12:54,21,4,5
21:17:46,21,5,5
21:22:37,21,19,5
21:27:29,21,6,6
21:32:22,21,3,5
21:37:13,21,8,5
21:42:04,21,19,6
21:46:56,21,3,6
21:51:47,21,4,5
21:56:40,21,12,5
22:01:31,22,11,6
22:06:22,22,4,5
22:11:16,22,7,5
22:16:08,22,18,5
22:21:01,22,12,5
22:25:52,22,5,5
22:30:43,22,7,4
22:35:34,22,4,6
22:40:26,22,3,6
22:45:20,22,17,4
22:50:13,22,5,5
22:55:05,22,4,6
22:59:57,22,10,6
23:04:49,23,17,5
23:09:40,23,1,3
23:14:31,23,3,4
23:19:25,23,11,4
23:24:17,23,11,5
23:29:09,23,3,5
23:34:00,23,4,6
23:38:51,23,27,5
23:43:42,23,6,7
23:48:34,23,3,5
23:53:27,23,11,5
23:58:18,23,4,6
